ACSSF,TN,060,00,0000121,,,,,47,003,90954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700390954,"District 6, Bedford County, Tennessee",,,
ACSSF,TN,060,00,0000122,,,,,47,003,91144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700391144,"District 7, Bedford County, Tennessee",,,
ACSSF,TN,060,00,0000123,,,,,47,003,91334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700391334,"District 8, Bedford County, Tennessee",,,
ACSSF,TN,060,00,0000124,,,,,47,003,91524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700391524,"District 9, Bedford County, Tennessee",,,
ACSSF,TN,060,00,0000125,,,,,47,005,90006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700590006,"District 1, Benton County, Tennessee",,,
ACSSF,TN,060,00,0000126,,,,,47,005,90196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700590196,"District 2, Benton County, Tennessee",,,
ACSSF,TN,060,00,0000127,,,,,47,005,90386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700590386,"District 3, Benton County, Tennessee",,,
ACSSF,TN,060,00,0000128,,,,,47,005,90576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700590576,"District 4, Benton County, Tennessee",,,
ACSSF,TN,060,00,0000129,,,,,47,005,90766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700590766,"District 5, Benton County, Tennessee",,,
ACSSF,TN,060,00,0000130,,,,,47,005,90956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700590956,"District 6, Benton County, Tennessee",,,
ACSSF,TN,060,00,0000131,,,,,47,007,90008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700790008,"District 1, Bledsoe County, Tennessee",,,
ACSSF,TN,060,00,0000132,,,,,47,007,90198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700790198,"District 2, Bledsoe County, Tennessee",,,
ACSSF,TN,060,00,0000133,,,,,47,007,90388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700790388,"District 3, Bledsoe County, Tennessee",,,
ACSSF,TN,060,00,0000134,,,,,47,007,90578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700790578,"District 4, Bledsoe County, Tennessee",,,
ACSSF,TN,060,00,0000135,,,,,47,007,90768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700790768,"District 5, Bledsoe County, Tennessee",,,
ACSSF,TN,060,00,0000136,,,,,47,007,90958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700790958,"District 6, Bledsoe County, Tennessee",,,
ACSSF,TN,060,00,0000137,,,,,47,009,90010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700990010,"District 1, Blount County, Tennessee",,,
